Date,Open,High,Low,Close,Adj Close,Volume
2011-02-08,132.08999633789100,132.63999938964800,131.72999572753900,132.57000732421900,110.02490234375,99072800
2011-02-09,132.2100067138670,132.6300048828130,131.61000061035200,132.27000427246100,109.77592468261700,146436700
2011-02-10,131.60000610351600,132.47000122070300,131.3000030517580,132.32000732421900,109.81742858886700,162708500
2011-02-11,131.8000030517580,133.27999877929700,131.77000427246100,133.11000061035200,110.47306823730500,137710300
2011-02-14,133.02999877929700,133.5399932861330,132.8800048828130,133.42999267578100,110.73863983154300,101690700
2011-02-15,133.02000427246100,133.22000122070300,132.32000732421900,133.00999450683600,110.39007568359400,119575400
2011-02-16,133.4600067138670,134.00999450683600,133.19000244140600,133.85000610351600,111.08724212646500,130183500
2011-02-17,133.4600067138670,134.42999267578100,133.33999633789100,134.25,111.419189453125,109810500
2011-02-18,134.3699951171880,134.69000244140600,134.05999755859400,134.52999877929700,111.65158081054700,130002400
2011-02-22,133.1199951171880,134.55999755859400,131.47000122070300,131.8300018310550,109.4107437133790,233116400
2011-02-23,131.75,132.07000732421900,130.2100067138670,131.02000427246100,108.7385025024410,227584000
2011-02-24,130.8800048828130,131.44000244140600,129.6999969482420,130.92999267578100,108.66378784179700,260431400
2011-02-25,131.47999572753900,132.41000366210900,131.39999389648400,132.3300018310550,109.82571411132800,141686900
2011-02-28,132.82000732421900,133.32000732421900,132.3800048828130,133.14999389648400,110.50626373291000,141585500
2011-03-01,133.57000732421900,133.69000244140600,130.88999938964800,130.92999267578100,108.66378784179700,258565500
2011-03-02,130.75,131.82000732421900,130.35000610351600,131.2100067138670,108.89617919921900,200277400
2011-03-03,132.39999389648400,133.6199951171880,132.38999938964800,133.47000122070300,110.7718276977540,176480100
2011-03-04,133.3699951171880,133.6300048828130,131.60000610351600,132.47000122070300,109.94192504882800,277202300
2011-03-07,132.86000061035200,133.16000366210900,130.74000549316400,131.42999267578100,109.07877349853500,216790400
2011-03-08,131.63999938964800,133.0,131.07000732421900,132.5800018310550,110.03319549560500,174615000
2011-03-09,132.32000732421900,132.8000030517580,131.60000610351600,132.38999938964800,109.87549591064500,153806000
2011-03-10,131.0,131.17999267578100,129.80999755859400,129.94000244140600,107.84217834472700,301291800
2011-03-11,129.52000427246100,131.30999755859400,129.49000549316400,130.83999633789100,108.58909606933600,225621800
2011-03-14,129.99000549316400,130.47999572753900,129.05999755859400,130.0500030517580,107.93347930908200,234974100
2011-03-15,126.58999633789100,129.3300018310550,126.5,128.55999755859400,106.69683837890600,359585400
2011-03-16,128.14999389648400,128.57000732421900,125.27999877929700,126.18000030517600,104.72158813476600,468670300
2011-03-17,128.0,128.38999938964800,127.0999984741210,127.8499984741210,106.10760498046900,254303700
2011-03-18,128.83999633789100,128.8800048828130,127.51000213623000,127.76000213623000,106.4935302734380,230435400
2011-03-21,129.35000610351600,130.00999450683600,129.1999969482420,129.74000549316400,108.14395904541000,153992600
2011-03-22,129.72000122070300,129.88999938964800,129.1699981689450,129.2899932861330,107.76885986328100,129538600
2011-03-23,128.92999267578100,130.0,128.32000732421900,129.66000366210900,108.07726287841800,148603100
2011-03-24,130.39999389648400,131.08999633789100,129.6699981689450,130.89999389648400,109.11082458496100,159129800
2011-03-25,131.24000549316400,131.8699951171880,130.88999938964800,131.3000030517580,109.44430541992200,155642800
2011-03-28,131.5800018310550,131.9199981689450,130.94000244140600,130.97999572753900,109.17752075195300,109762400
2011-03-29,130.8699951171880,131.89999389648400,130.44000244140600,131.86000061035200,109.91104888916000,129798800
2011-03-30,132.5500030517580,133.16000366210900,132.36000061035200,132.77000427246100,110.66956329345700,135835000
2011-03-31,132.60000610351600,132.9600067138670,132.4499969482420,132.58999633789100,110.51952362060500,132537100
2011-04-01,133.41000366210900,133.77000427246100,132.8300018310550,133.14999389648400,110.98632049560500,153850100
2011-04-04,133.42999267578100,133.6699981689450,132.8800048828130,133.25999450683600,111.0780029296880,100768900
2011-04-05,133.0,133.8300018310550,132.94000244140600,133.24000549316400,111.06135559082000,120791500
2011-04-06,133.8800048828130,134.0,133.1199951171880,133.66000366210900,111.41145324707000,120411600
2011-04-07,133.4199981689450,133.97999572753900,132.66000366210900,133.32000732421900,111.1280288696290,170731500
2011-04-08,133.91000366210900,133.99000549316400,132.30999755859400,132.86000061035200,110.74459838867200,147945400
2011-04-11,133.0,133.4499969482420,132.13999938964800,132.4600067138670,110.41118621826200,121385400
2011-04-12,131.72000122070300,131.97999572753900,130.99000549316400,131.47000122070300,109.58598327636700,161187400
2011-04-13,132.0800018310550,132.17999267578100,130.9600067138670,131.4600067138670,109.57763671875,162059000
2011-04-14,130.6999969482420,131.75999450683600,130.27000427246100,131.55999755859400,109.66099548339800,161220400
2011-04-15,131.8000030517580,132.3699951171880,131.41000366210900,132.0399932861330,110.06109619140600,170006700
2011-04-18,130.58999633789100,132.02999877929700,129.50999450683600,130.55999755859400,108.82746887207000,210759300
2011-04-19,130.75999450683600,131.35000610351600,130.44000244140600,131.30999755859400,109.45260620117200,124258800
2011-04-20,132.8800048828130,133.38999938964800,132.7899932861330,133.10000610351600,110.94464111328100,156133800
2011-04-21,133.7899932861330,133.83999633789100,133.10000610351600,133.77999877929700,111.511474609375,135935400
2011-04-25,133.67999267578100,133.86000061035200,133.1999969482420,133.63999938964800,111.39476776123000,65757100
2011-04-26,134.0500030517580,135.05999755859400,133.91000366210900,134.7899932861330,112.35332489013700,146600000
2011-04-27,135.0500030517580,135.8699951171880,134.5,135.6699981689450,113.08687591552700,143031000
2011-04-28,135.42999267578100,136.2899932861330,135.41000366210900,136.11000061035200,113.45360565185500,124791100
2011-04-29,136.16000366210900,136.57000732421900,135.97999572753900,136.42999267578100,113.72035217285200,115094100
2011-05-02,137.07000732421900,137.17999267578100,135.9499969482420,136.22000122070300,113.54529571533200,126278700
2011-05-03,135.9600067138670,136.19000244140600,135.0399932861330,135.72999572753900,113.1368637084960,138375000
2011-05-04,135.6699981689450,135.72999572753900,134.22999572753900,134.8300018310550,112.38667297363300,182678500
2011-05-05,134.0800018310550,134.9499969482420,133.02000427246100,133.61000061035200,111.36976623535200,226900000
2011-05-06,134.94000244140600,135.6300048828130,133.67999267578100,134.1999969482420,111.86155700683600,222787200
2011-05-09,134.19000244140600,135.11000061035200,133.97999572753900,134.72000122070300,112.29500579834000,114104500
2011-05-10,135.1699981689450,136.11000061035200,135.0,135.8699951171880,113.25357818603500,114806900
2011-05-11,135.6699981689450,135.69000244140600,133.82000732421900,134.44000244140600,112.06159210205100,193564200
2011-05-12,134.0800018310550,135.36000061035200,133.38999938964800,135.0800018310550,112.59505462646500,171550700
2011-05-13,135.14999389648400,135.33999633789100,133.55999755859400,134.0399932861330,111.72816467285200,157444900
2011-05-16,133.55999755859400,134.61000061035200,132.97000122070300,133.19000244140600,111.01966857910200,141675400
2011-05-17,132.69000244140600,133.35000610351600,132.1199951171880,133.1699981689450,111.0030288696290,192686200
2011-05-18,133.24000549316400,134.5,132.9499969482420,134.36000061035200,111.99491882324200,135217900
2011-05-19,134.8000030517580,135.02999877929700,133.94000244140600,134.67999267578100,112.26163482666000,119489500
2011-05-20,134.3300018310550,134.67999267578100,133.36000061035200,133.61000061035200,111.36976623535200,182594900
2011-05-23,131.97999572753900,132.72000122070300,131.58999633789100,132.05999755859400,110.07775115966800,168700000
2011-05-24,132.44000244140600,132.72999572753900,131.6999969482420,131.9499969482420,109.98606872558600,147199600
2011-05-25,131.4199981689450,132.94000244140600,131.3800048828130,132.38999938964800,110.35282135009800,151050100
2011-05-26,132.02999877929700,133.24000549316400,131.77999877929700,133.0,110.86129760742200,164850000
2011-05-27,133.3699951171880,133.8699951171880,132.9600067138670,133.50999450683600,111.28638458252000,120921900
2011-05-31,134.77000427246100,134.9199981689450,133.83999633789100,134.89999389648400,112.44502258300800,164731200
2011-06-01,134.50999450683600,134.9199981689450,131.75999450683600,131.8699951171880,109.91939544677700,233094300
2011-06-02,131.9600067138670,132.24000549316400,130.9600067138670,131.72999572753900,109.8027114868160,200466800
2011-06-03,130.14999389648400,131.4199981689450,130.0800018310550,130.4199981689450,108.71075439453100,234690200
2011-06-06,130.08999633789100,130.36000061035200,128.8699951171880,129.0399932861330,107.56046295166000,179951200
2011-06-07,129.6999969482420,130.07000732421900,128.85000610351600,128.9600067138670,107.49380493164100,161660500
2011-06-08,128.75999450683600,129.19000244140600,128.17999267578100,128.4199981689450,107.04369354248000,198696400
2011-06-09,128.77000427246100,129.92999267578100,128.4600067138670,129.39999389648400,107.86055755615200,160964400
2011-06-10,128.85000610351600,128.92999267578100,127.26000213623000,127.5999984741210,106.36016082763700,238629400
2011-06-13,127.88999938964800,128.24000549316400,127.05000305175800,127.69999694824200,106.4435043334960,207599800
2011-06-14,128.8699951171880,129.77000427246100,128.82000732421900,129.32000732421900,107.79385375976600,160570400
2011-06-15,128.24000549316400,129.3000030517580,126.68000030517600,127.0199966430660,105.876708984375,300958000
2011-06-16,127.05999755859400,127.97000122070300,126.31999969482400,127.30000305175800,106.11012268066400,308032800
2011-06-17,127.93000030517600,127.94000244140600,126.62000274658200,127.05000305175800,106.42676544189500,233284900
2011-06-20,126.62000274658200,127.97000122070300,126.58000183105500,127.69999694824200,106.97123718261700,159479000
2011-06-21,128.36000061035200,129.6999969482420,127.75,129.4499969482420,108.43716430664100,193157300
2011-06-22,129.0500030517580,129.80999755859400,128.58999633789100,128.6699981689450,107.78377532959000,176703000
2011-06-23,127.16000366210900,128.63999938964800,126.19000244140600,128.3000030517580,107.47383880615200,334286500
2011-06-24,128.27000427246100,128.3699951171880,126.62000274658200,126.80999755859400,106.22567749023400,226129300
2011-06-27,126.88999938964800,128.42999267578100,126.63999938964800,127.94000244140600,107.17229461669900,168904700
2011-06-28,128.4499969482420,129.6300048828130,128.27000427246100,129.61000061035200,108.57119750976600,165556300
2011-06-29,130.1999969482420,130.92999267578100,129.6300048828130,130.72000122070300,109.50101470947300,244295500
2011-06-30,131.13999938964800,132.17999267578100,130.7100067138670,131.97000122070300,110.548095703125,223322700
2011-07-01,132.08999633789100,134.10000610351600,131.77999877929700,133.9199981689450,112.18157958984400,202385700
2011-07-05,133.77999877929700,134.0800018310550,133.38999938964800,133.80999755859400,112.08942413330100,165936000
2011-07-06,133.49000549316400,134.13999938964800,133.11000061035200,133.97000122070300,112.22348022460900,143331600
2011-07-07,135.16000366210900,135.6999969482420,134.8800048828130,135.36000061035200,113.38780975341800,170464200
2011-07-08,133.8300018310550,135.36000061035200,133.38999938964800,134.39999389648400,112.58365631103500,194100500
2011-07-11,132.75,133.17999267578100,131.66000366210900,131.97000122070300,110.548095703125,195918600
2011-07-12,131.69000244140600,132.77999877929700,131.36000061035200,131.39999389648400,110.07062530517600,214675700
2011-07-13,132.08999633789100,133.22000122070300,131.52000427246100,131.83999633789100,110.43920135498000,204062600
2011-07-14,132.1699981689450,132.77999877929700,130.67999267578100,130.92999267578100,109.67691040039100,226111800
2011-07-15,131.66000366210900,131.8699951171880,130.77000427246100,131.69000244140600,110.31355285644500,220012800
2011-07-18,131.0800018310550,131.27999877929700,129.6300048828130,130.61000061035200,109.40887451171900,196872100
2011-07-19,131.33999633789100,132.88999938964800,131.30999755859400,132.72999572753900,111.18473815918000,166554900
2011-07-20,133.07000732421900,133.14999389648400,132.4199981689450,132.64999389648400,111.11771392822300,137145400
2011-07-21,133.39999389648400,134.82000732421900,132.6699981689450,134.49000549316400,112.65907287597700,245246300
2011-07-22,134.52000427246100,134.72000122070300,133.75999450683600,134.5800018310550,112.73443603515600,126019400
2011-07-25,133.3000030517580,134.49000549316400,133.16000366210900,133.8300018310550,112.10619354248000,136653800
2011-07-26,133.74000549316400,133.9600067138670,133.02999877929700,133.3300018310550,111.68732452392600,131278200
2011-07-27,132.58999633789100,132.6300048828130,130.42999267578100,130.60000610351600,109.40047454834000,249020100
2011-07-28,130.60000610351600,131.77000427246100,130.00999450683600,130.22000122070300,109.08216857910200,207939900
2011-07-29,128.91000366210900,130.5500030517580,127.97000122070300,129.3300018310550,108.33663177490200,307038400
2011-08-01,130.83999633789100,130.9600067138670,127.52999877929700,128.77999877929700,107.87593841552700,325790900
2011-08-02,127.80999755859400,128.5,125.48999786377000,125.48999786377000,105.11995697021500,346653800
2011-08-03,125.66000366210900,126.30999755859400,123.52999877929700,126.16999816894500,105.68958282470700,370830800
